100101467	84852	+
100101467	26528	-
100101467	285154	+
100101467	391107	-
100101467	26502	-
100101467	90522	-
100101467	3795	-
100101467	345275	+
100101467	375611	+
100101467	64419	-
100101467	91746	+
100101467	85409	-
100101467	441454	+
100101467	5197	+
100101467	146822	+
100125288	374887	+
100125288	177	+
100125288	80863	+
100125288	158056	+
100125288	206412	+
100125288	345222	+
100125288	2027	+
100125288	10180	+
100125288	1427	+
100125288	23118	-
100125288	1375	+
100125288	9311	+
100125288	2773	-
100125288	94101	+
100125288	284004	+
100125288	84922	+
100125288	10585	+
100125288	503542	+
100125288	23031	+
100125288	79748	+
100125288	100128573	+
100125288	824	-
100125288	5451	+
100125288	51274	-
100125288	22930	-
100125288	84173	+
100125288	10781	+
100125288	283130	+
100125288	10096	-
100125288	2967	-
100125288	9481	+
100125288	280	+
100125288	2820	-
100125288	3818	+
100125288	91355	+
100125288	4790	-
100125288	57176	+
100125288	55815	+
100125288	79634	-
100125288	303	-
100125288	126306	+
100125288	283375	+
100125288	27350	-
100125288	7326	-
100125288	7568	+
100125288	26140	+
100125288	10006	-
100125288	148345	+
100125288	1564	+
100125288	11132	+
100125288	83463	+
100125288	493753	+
100125288	3235	+
100125288	54680	-
100125288	92736	-
100125288	26047	+
100125288	7879	-
100125288	51199	-
100125288	2972	+
100125288	54602	-
100125288	81576	+
100125288	767811	+
100125288	64109	+
100125288	79134	-
100125288	25921	-
100125288	401172	+
100125288	1810	-
100125288	1832	-
100125288	9389	+
100125288	147183	-
100125288	7170	-
100125288	64770	+
100125288	100124516	-
100125288	1889	-
100125288	10814	+
100125288	87769	+
100125288	284739	+
100125288	6665	-
100125288	27087	+
100125288	284417	+
100125288	6730	-
100125288	54932	+
100125288	160065	+
100125288	390078	+
100125288	400735	+
100125288	677831	-
100125288	6625	+
100125288	8858	+
100125288	29945	+
100125288	2765	-
100125288	54858	+
100125288	79066	+
100125288	161291	-
100125288	51605	-
100125288	5010	+
100125288	283248	+
100125288	23241	+
100125288	285622	-
100125288	6801	-
100125288	6814	-
100125288	23200	-
100125288	84276	+
100125288	80218	-
100125288	253868	-
100125288	84311	+
100129842	199777	+
100129842	7594	+
100129842	147949	+
100129842	4674	+
100129842	387751	+
100129842	128611	+
100129842	284443	+
100129842	400713	+
100129842	65982	+
100129842	3702	+
100129842	81931	+
100129842	1029	-
100129842	23345	+
100129842	347730	+
100129842	56242	+
100129842	664701	+
100129842	23708	+
100129842	55196	+
100129842	4208	+
100129842	10212	-
100129842	6563	+
100129842	3653	+
100129842	9750	+
100129842	56146	+
100129842	389073	+
100129842	152756	+
100129842	2099	+
100129842	1522	+
100129842	27233	+
100129842	10219	+
100129842	7681	+
100129842	55313	+
100129842	22915	+
100129842	121256	+
100129842	51266	-
100129842	10765	+
100129842	3015	-
100129842	286101	+
100129842	6240	-
100129842	5335	+
100129842	309	+
100129842	2878	+
100129842	7170	-
100129842	5902	-
100129842	56101	+
100129842	284312	+
100130086	84548	+
100130086	7626	+
100130086	541578	+
100130086	8273	+
100130086	11219	+
100130086	4204	+
100130086	3837	-
100130086	10197	-
100130086	29057	+
100130086	8933	+
100130086	100272147	+
100130086	57826	+
100130086	8517	+
100130086	100038246	+
100130086	2539	+
100130086	51115	-
100130086	8266	+
100130086	23198	-
100130086	129401	-
100130086	221914	+
100130086	1135	+
100130086	401052	+
100130086	7760	+
100130086	79710	+
100130086	100288380	-
100130086	54107	-
100130086	10738	+
100130086	5931	+
100130086	28982	-
100130086	3750	+
100130086	55319	-
100130086	85366	+
100130086	57458	-
100130086	10036	-
100130086	55706	-
100130086	25842	+
100130086	51244	+
100130086	390437	+
100130086	283160	-
100130086	8263	+
100130086	10349	+
100130086	100129935	+
100130086	10492	-
100130086	401720	+
100130086	127579	+
100130086	5272	-
100130086	3083	+
100130086	170261	+
100130086	9245	-
100130086	1996	+
100130086	151295	+
100130086	3223	+
100130086	57216	+
100130086	6374	-
100130086	57396	+
100130086	9015	-
100130086	64800	+
100130086	63920	+
100130086	114819	+
100130086	57526	+
100130086	7484	+
100130086	11013	+
100130086	23148	+
100130086	22930	-
100130086	1136	+
100130086	677820	-
100130086	147658	-
100130086	643311	+
100130086	127385	-
100130086	64772	+
100130086	284403	-
100130086	150677	+
100130086	5127	+
100130086	79862	-
100130086	2911	-
100130086	3954	-
100130086	5533	-
100130086	5588	-
100130086	51477	-
100130086	135154	-
100130086	81556	-
100130086	199974	+
100130086	346007	+
100130086	4355	+
