10215	132724	-
10215	2242	+
10215	126859	+
10215	84749	+
10215	146395	+
10215	8710	+
10215	102723547	+
10215	81543	-
10215	795	+
10215	162515	+
10215	388333	-
10215	643	+
10215	90141	-
10215	827	+
10215	147199	+
10215	337959	+
10215	2348	+
10215	8418	+
10215	692213	+
10215	1805	+
10215	93659	-
10215	2897	+
10215	6908	-
10215	389396	+
10215	2587	+
10215	284348	-
10215	343472	-
10215	338376	+
10215	1442	-
10215	348995	-
10215	1611	+
10215	6273	+
10215	2925	+
10215	493829	+
10215	8347	+
10215	11012	+
10215	100126781	+
10215	644669	-
10215	30010	+
10215	79698	+
10215	100113381	-
10215	64943	-
10215	8578	+
10215	339512	+
10215	399670	+
10215	284654	+
10215	1662	-
10215	6251	-
10215	79104	-
10215	94121	+
10215	100033807	+
10215	83695	-
10215	386680	+
10215	8471	+
10215	283130	+
10215	2521	-
10215	170487	-
10215	440955	+
10215	57093	+
10215	10535	-
10215	6657	+
10215	56474	-
10215	391518	-
10215	8352	-
10215	3175	-
10215	253017	+
10215	54757	+
10215	285051	+
10215	5281	-
10215	25792	-
10215	128861	-
10215	2774	-
10215	2527	+
10215	387129	+
10215	1880	-
10215	3094	-
10215	10388	+
10215	84465	+
10215	2492	-
10215	23581	+
10215	100033809	-
10215	7455	-
10215	7268	-
10215	133060	+
10215	81037	+
10215	114548	+
10215	239	-
10224	90576	+
10224	57139	+
10224	3133	-
10224	148103	+
10224	79829	+
10224	58486	+
10224	2730	-
10224	10336	+
10224	9056	-
10224	92565	+
10224	9256	+
10224	7753	+
10224	7769	+
10224	55900	+
10224	8440	+
10224	388591	+
10224	114823	+
10224	64771	-
10224	1777	-
10224	58492	+
10224	51669	-
10224	162993	+
10224	4820	+
10224	119016	+
10224	7571	+
10224	23539	+
10224	11326	-
10224	440270	+
10224	5987	+
10224	51146	+
10224	11309	-
10224	23361	+
10224	100033447	+
10224	2250	-
10224	4734	-
10224	126068	+
10224	64849	-
10224	84278	+
10224	55267	-
10224	100033426	+
10224	10993	-
10224	27202	-
10224	6390	-
10224	124976	-
10260	3572	+
10260	112812	-
10260	5978	+
10260	6666	-
10260	10682	-
10260	144717	-
10260	7046	+
10260	7706	+
10260	23312	+
10260	196483	-
10260	23670	+
10260	6660	+
10260	8925	+
10260	79176	-
10265	79191	+
10265	2296	+
10265	9721	+
10265	339761	+
10265	6524	-
10265	10007	-
10265	130271	+
10265	219621	+
10265	1474	+
10265	2915	+
10265	7348	+
10265	760	-
10265	92340	+
10265	89792	+
10265	387758	+
10265	10568	+
10265	64359	+
10265	117247	-
10265	22906	-
10265	10913	+
10265	54675	+
10265	3313	-
10265	8715	+
10265	64794	+
10265	1948	+
10265	9982	+
10265	222865	+
10265	57685	-
10265	1075	+
10265	10160	+
10265	2743	+
10265	54658	-
10265	4626	+
10265	339804	+
10265	654	+
10265	4094	-
10265	286	+
10265	1462	+
10265	348801	+
10265	284076	-
10265	2247	+
10265	10046	+
10265	84446	+
10265	352909	+
10265	377007	+
10265	201456	+
10265	132430	+
10265	118980	-
10265	389432	-
10265	64065	+
10265	63027	-
10265	55760	+
10265	5136	-
10265	113277	-
10265	91445	-
10265	54554	+
10265	255426	+
10265	25849	-
10265	30008	+
10265	4337	-
10265	79589	-
10265	60676	-
10265	128	-
10265	6003	+
10265	56670	-
10265	440590	-
10265	388115	+
10265	3209	-
10265	2824	+
10265	643036	-
10265	23361	+
10265	92714	+
10265	65055	-
10265	51043	-
10265	1339	-
10265	8756	-
10265	3005	+
10265	130340	+
10265	57707	+
10265	51312	+
10265	3448	-
10265	717	-
10265	2730	-
10265	11108	-
10265	7220	+
10265	79345	+
10265	729993	+
10265	84171	+
10265	10311	-
10265	8808	-
10265	23225	-
10265	5151	-
10265	440689	-
10265	10393	-
10265	222662	+
10265	54777	+
10265	84287	+
10265	9228	+
10265	23070	-
10265	3083	+
10265	56920	-
10265	2975	-
10265	25819	-
10265	94097	-
10265	9644	-
10265	53616	-
10265	149708	+
10265	26468	-
10265	9366	-
10265	64180	+
10265	387742	-
10265	9154	-
10265	116159	-
10265	54841	+
10265	135892	+
1029	100048912	+
1029	1030	+
1029	11244	-
1029	8784	+
1029	3110	+
1029	54852	-
