100125288	79706	+
100125288	199800	+
100125288	284723	+
100125288	56928	+
100125288	163688	+
100125288	100126793	+
100125288	10955	-
100125288	25988	+
100125288	11093	+
100125288	268	+
100125288	253018	+
100125288	345222	+
100125288	6339	+
100125288	29990	+
100125288	22930	-
100125288	4439	+
100125288	60677	+
100125288	10015	-
100125288	162968	+
100125288	129530	+
100125288	7349	+
100125288	24146	+
100125288	55367	+
100125288	4719	-
100125288	29057	+
100125288	100271849	+
100125288	221477	-
100125288	124923	+
100125288	54991	+
100125288	401052	+
100125288	8826	-
100125288	283375	+
100125288	339942	+
100125288	440730	+
100125288	144132	+
100125288	63922	+
100125288	90	-
100125288	7365	+
100125288	30819	+
100125288	7297	+
100125288	138649	+
100125288	9897	-
100125288	11136	+
100125288	9188	-
100125288	64839	-
100125288	7692	+
100125288	55778	+
100125288	1760	+
100125288	90353	+
100125288	81533	-
100125288	51548	+
100125288	3895	-
100125288	339210	+
100125288	26088	+
100125288	63920	+
100125288	10500	+
100125288	821	-
100125288	374819	+
100125288	414059	+
100125288	9400	+
100125288	6868	-
100125288	27125	-
100125288	118813	+
100125288	54542	-
100125288	256126	+
100125288	10193	-
100125288	126520	+
100125288	60680	+
100125288	253430	-
100125288	84922	+
100125288	255043	+
100125288	5537	-
100125288	84896	-
100125288	84849	+
100125288	91120	+
100125288	80741	+
100125288	60386	+
100125288	23193	-
100125288	171484	+
100125288	374407	+
100125288	3651	+
100125288	50836	+
100125288	389852	+
100125288	1781	-
100125288	23198	-
100125288	10397	-
100125288	4588	+
100125288	2042	-
100125288	219402	+
100125288	388323	+
100125288	56891	+
100125288	728524	+
100125288	8233	+
100125288	2181	-
100125288	51100	-
100125288	64975	+
100125288	7152	+
100125288	51606	-
100125288	158763	-
100125288	6789	-
100125288	196472	-
100125288	692210	-
100125288	6272	-
100125288	9058	+
100125288	64219	-
100125288	8224	-
100125288	145845	+
100125288	4836	-
100125288	374655	-
100125288	6617	-
100125288	84218	+
100125288	26770	-
100125288	23317	-
100129842	90649	+
100129842	440515	+
100129842	7644	+
100129842	148213	+
100129842	283987	+
100129842	7639	+
100129842	23584	+
100129842	5797	+
100129842	994	-
100129842	151449	+
100129842	2001	+
100129842	169166	+
100129842	873	-
100129842	726	+
100129842	25840	+
100129842	29993	+
100129842	6690	+
100129842	90576	+
100129842	5287	+
100129842	9896	+
100129842	79656	+
100129842	94241	+
100129842	162	+
100129842	6340	+
100129842	2035	+
100129842	7581	+
100129842	81031	+
100129842	2517	+
100129842	79714	-
100129842	23554	+
100129842	5763	-
100129842	2965	-
100129842	23598	+
100129842	284266	+
100129842	79983	+
100129842	6581	-
100129842	7431	-
100129842	28514	-
100129842	8520	-
100129842	1612	+
100129842	153830	-
100129842	4245	+
100129842	2330	+
100129842	392465	+
100129842	9776	-
100129842	10124	-
100129842	7494	+
100129842	80063	+
100129842	1428	+
100129842	7155	+
100129842	10317	+
100129842	9911	-
100129842	5315	-
100129842	342132	+
100129842	3768	-
100129842	57624	+
100129842	10069	-
100129842	79625	+
100129842	8480	-
100129842	79642	-
100129842	29902	-
100129842	29959	-
100129842	4149	-
100129842	7712	+
100129842	6676	+
100129842	79963	+
100129842	23603	-
100129842	25987	-
100129842	113835	+
100129842	767	+
100129842	1973	-
100129842	57613	+
100130086	84548	+
100130086	91966	+
100130086	55157	-
100130086	286967	+
100130086	51564	+
100130086	53981	-
100130086	83932	-
100130086	4204	+
100130086	541578	+
100130086	153090	+
100130086	23256	-
100130086	284001	+
100130086	93953	+
100130086	79885	+
100130086	11222	-
100130086	9801	-
100130086	54677	+
100130086	26263	-
100130086	3049	-
100130086	92565	+
100130086	9410	-
100130086	84958	+
100130086	60488	-
100130086	28977	-
100130086	3695	+
100130086	6185	-
100130086	1763	-
100130086	26060	-
100130086	6755	+
100130086	388115	+
100130086	1235	-
100130086	80114	-
100130086	1565	+
100130086	646300	+
100130086	130749	+
100130086	817	-
100130086	8630	-
100130086	81034	-
100130086	57232	+
100130086	11136	+
100130086	29881	+
100130086	9267	+
100130086	10026	-
100130086	1147	-
100130086	9166	-
100130086	221357	+
100130086	50508	+
100130086	219738	+
100130086	55699	-
100130086	154807	-
100130086	390261	-
100130086	9868	-
100130086	347732	+
100130086	55759	-
100130086	23113	+
100130086	123	-
100130086	4152	+
100130086	5883	+
100130086	117144	+
100130086	7352	+
100130086	6607	-
100130086	92999	+
100130086	9403	-
100130086	221438	-
100130086	55778	+
100130086	10926	-
100130086	5790	-
100130086	6319	-
100130086	57563	-
100130086	2580	+
100130086	1965	-
100130086	84074	+
100130086	22919	-
100130086	113419	+
100130086	402176	+
100130086	23198	-
100130086	51046	-
100130086	5380	+
100130086	8705	+
100130086	7737	+
100130086	3992	-
100130086	23788	-
100130086	55129	-
100130086	390168	+
100130086	25957	+
100130086	9319	-
100130086	55036	+
100130086	144125	-
100130086	163154	+
100130086	256880	+
100130086	23038	+
100130086	7850	-
100130086	100131390	+
100130086	905	+
100130086	7350	-
100130086	100272147	+
100130086	642987	+
100130086	8803	-
100130086	699	-
100130086	152138	-
100130086	66004	+
100130086	26496	+
100130086	6477	-
100130086	10972	-
100130086	90019	+
