10168	10402	+
10168	57541	+
10168	7504	-
10168	2825	-
10168	23551	-
10168	23493	+
10168	23433	-
10168	8877	-
10168	8843	-
10168	3139	-
10168	4358	-
10168	1013	-
10168	169436	+
10172	374928	+
10172	147686	+
10172	284459	+
10172	348327	+
10172	65982	+
10172	388558	+
10172	256051	+
10172	2819	-
10172	254170	-
10172	10781	+
10172	7035	-
10172	10046	+
10172	100131496	-
10172	388561	+
10172	148266	+
10172	64116	-
10172	6648	-
10172	10325	+
10172	3206	+
10172	169693	-
10172	1822	+
10172	2903	+
10172	56604	+
10172	5638	-
10172	64184	-
10172	26271	+
10172	7224	-
10172	55344	+
10172	150681	-
10172	642658	+
10172	60386	+
10172	26039	-
10172	51435	+
10172	8408	-
10172	3547	+
10172	170394	+
10172	6376	+
10172	26994	-
10172	8850	-
10172	205147	+
10194	27333	+
10194	3660	+
10194	10771	+
10194	64795	+
10194	56204	+
10194	79442	+
10194	3096	+
10194	10533	-
10194	51192	-
10194	23469	+
10194	285172	+
10194	23365	+
10194	26520	-
10194	9296	-
10194	4926	+
10194	2717	-
10194	57129	-
10194	4917	+
10194	9743	+
10194	55014	+
10194	55534	+
10194	60313	+
10194	55004	-
10194	23085	+
10194	581	-
10194	10189	-
10194	100151683	-
10194	4215	+
10194	339327	+
10194	283417	-
10194	6717	-
10194	79370	-
10194	114971	-
10194	3145	-
10194	5582	-
10215	6779	+
10215	442184	-
10215	6120	+
10215	2915	+
10215	10724	-
10215	25822	-
10215	200728	+
10215	767584	+
10215	283471	-
10215	389124	+
10215	64857	+
10215	94137	+
10215	64782	-
10215	7511	+
10215	202865	-
10215	58158	-
10215	260341	-
10215	6726	-
10215	255022	-
10215	431707	+
10215	4438	+
10215	100033809	-
10215	8174	+
10215	677839	+
10215	283197	-
10215	160777	+
10215	100033813	-
10215	81035	-
10215	1366	-
10215	85464	+
10215	254428	+
10215	9084	+
10215	441454	-
10215	2899	+
10215	56120	-
10215	1839	+
10215	3208	+
10215	100113379	-
10215	196549	+
10215	29802	+
10215	11025	+
10215	10397	+
10215	10987	+
10215	3886	-
10215	390190	+
10215	283601	+
10215	4115	-
10215	51599	-
10215	284632	-
10215	55713	+
10215	6854	+
10215	79717	-
10215	64841	-
10215	57161	-
10215	55056	-
10215	22917	+
10215	29952	-
10215	993	+
10215	22997	+
10215	54959	+
10215	6706	+
10215	100126784	-
10215	10814	+
10215	221937	+
10215	50848	-
10215	23436	+
10215	100419006	-
10215	5747	-
10215	22798	+
10215	100170219	+
10215	22977	-
10215	129684	+
10215	692312	+
10215	8302	+
10215	10882	+
10215	7277	+
10215	79147	-
10215	5626	+
10215	151790	+
10215	767564	+
10215	1014	+
10224	90576	+
10224	5031	-
10224	10938	-
10224	54913	-
10224	23643	-
10224	11253	-
10224	100287704	+
10224	5052	-
10224	554203	+
10224	84225	-
10224	152687	+
10224	150082	+
10224	27283	-
10224	375035	-
10224	51676	-
10224	2576	-
10224	7581	+
10224	57823	-
10224	83866	-
10224	22909	+
10224	29947	+
10224	388633	-
10224	5003	-
10224	4739	+
10224	9836	+
10260	168850	+
10260	54535	-
10260	9188	+
10260	117584	+
10260	2494	+
10260	9274	-
10260	8625	-
10260	54629	+
10260	57708	+
10260	10114	+
10260	221037	+
10260	114984	-
10260	51582	+
10260	79759	-
10260	4521	-
10260	9819	+
10260	667	+
10260	4150	-
10260	9169	+
10260	1105	+
