10320	3109	+
10320	397	+
10320	2124	+
10320	1794	+
10320	9603	+
10320	3683	+
10320	140462	+
10320	3702	+
10320	3812	+
10320	51411	+
10320	10225	+
10320	7074	+
10320	114836	+
10320	57705	+
10320	2064	-
10320	123	+
10320	963	+
10320	57704	-
10320	9595	+
10320	917	+
10320	3937	+
10320	51703	+
10320	150244	-
10320	767	+
10320	10417	-
10320	9060	+
10320	10219	+
10320	489	+
10320	414235	+
10320	1622	-
10320	55203	+
10320	4257	-
10320	7905	-
10320	57050	+
10320	23052	-
10320	2120	+
10320	2123	+
10320	100033801	+
10320	2743	+
10320	23231	+
10320	6019	-
10320	30	-
10320	150	+
10320	3930	+
10320	54440	+
10320	5244	+
10320	92840	-
10320	23148	+
10320	28965	+
10320	5457	+
10320	22879	-
10320	79412	-
10320	3371	+
10320	146754	+
10320	55117	+
10320	23139	-
10320	1087	+
10320	2073	+
10320	252969	-
10320	64919	+
10320	13	+
10320	729603	+
10320	54875	+
10320	221184	+
10320	100033423	+
10320	441520	-
10320	729233	+
10320	26034	+
10320	84674	+
10320	147111	+
10320	347733	+
10320	2050	+
10346	54809	+
10346	9881	+
10346	11119	+
10346	3428	+
10346	3133	+
10346	3437	+
10346	2635	+
10346	53840	+
10346	94240	+
10346	3433	+
10346	3140	+
10346	2633	+
10346	7098	+
10346	5359	+
10346	54739	+
10346	117854	+
10346	8542	+
10346	27074	+
10346	201799	+
10346	91133	+
10346	355	+
10346	26509	+
10346	80216	+
10346	3574	+
10346	11118	+
10346	7128	+
10346	64919	+
10346	3600	+
10346	57685	+
10346	24138	+
10346	93349	+
10346	10384	+
10346	6091	+
10346	667	+
10346	3824	+
10346	7188	+
10346	26011	+
10346	113277	+
10346	4810	+
10346	79611	+
10346	9050	+
10346	7625	-
10346	4599	+
10346	55347	-
10346	25939	+
10346	5729	+
10346	55640	+
10346	11227	+
10346	9111	+
10346	23139	-
10346	8728	+
10346	57504	-
10346	5010	+
10346	284312	-
10346	57761	-
10346	340562	-
10346	139818	+
10346	283856	+
10346	10005	-
10346	10644	+
10346	89790	+
10346	3111	+
10346	83953	+
10346	55332	+
10346	157285	+
10346	21	-
10346	23216	+
10346	84954	-
10346	9737	+
10346	730092	+
10346	160364	+
10346	51284	+
10346	57507	+
10346	79827	+
10346	27291	+
10346	113802	-
10346	3988	+
10362	51181	+
10362	54795	+
10362	57407	+
10362	201254	+
10362	126321	+
10362	790955	+
10362	4357	+
10362	25803	+
10362	84958	+
10362	7566	+
10362	79874	+
10362	55897	+
10362	10458	+
10362	94059	+
10362	10474	+
10362	57175	+
10362	7280	+
10362	196743	+
10362	154467	+
10362	84102	-
10362	353	+
10362	165215	-
10362	955	+
10362	2783	+
10362	79924	+
10362	7064	+
10362	9463	+
10362	84954	+
10362	79666	-
10362	3875	+
10362	80014	-
10362	347853	+
10362	1801	+
10362	55766	+
10362	5269	+
10362	90	-
10362	8192	+
10362	10280	+
10362	4636	+
10362	10113	+
10362	26469	+
10362	9144	+
10362	197370	+
10362	138716	+
10362	81691	+
10362	79639	+
10362	90271	+
10362	29926	+
10362	6655	-
10362	1622	+
10362	54432	+
10362	51172	+
10362	56005	+
10362	8462	-
10362	54059	+
10362	53	+
10362	5119	+
10362	6182	+
10362	91647	+
10362	84959	-
10362	22977	+
10362	144453	+
10362	440387	+
10362	622	+
10362	1174	+
10362	26064	-
10362	2868	+
10362	157310	+
10362	182	-
10362	10327	+
10362	2997	+
10362	2806	+
10362	124045	+
10362	283987	+
10362	405	-
10362	378708	+
10362	4669	+
10362	4494	+
10362	63875	+
10362	8622	-
10362	359948	-
10362	10913	-
10362	2332	-
10362	23529	+
10362	492303	+
10362	26073	+
10362	440503	+
10362	39	+
10362	4248	-
10362	4488	-
10362	345930	+
10362	84818	+
10362	84318	+
10362	6813	+
10362	93129	+
10362	25817	-
10362	55663	+
10362	2766	+
10362	26205	+
10363	11168	+
10363	79603	-
10363	6777	+
10363	5373	-
10363	90861	-
10363	10072	-
10363	23543	+
10363	199857	-
10363	5034	-
10363	4664	+
10363	2182	+
10363	91801	+
10363	435	-
10363	79188	+
10363	63941	-
10363	10116	+
10363	9144	-
10363	55810	+
10363	80237	-
10363	50810	+
10363	126321	-
10363	93185	-
10363	4070	-
10363	284	+
10363	9815	+
10363	3875	-
10363	6546	+
10363	51440	+
10363	113655	-
10363	5693	-
10363	55766	-
10363	80736	-
10363	23175	+
10363	2304	+
10363	55554	-
10363	54738	-
10363	8703	-
10363	10484	+
10363	2923	-
10363	7531	-
10363	80347	-
10363	56950	-
10363	23500	+
10363	1678	-
10363	100113380	-
10363	91775	+
10363	57501	-
10363	84447	-
10363	57205	+
10363	54820	+
10363	91404	+
10363	3672	+
10365	100130733	+
10365	64321	+
10365	1847	+
10365	160622	+
10365	389125	+
10365	388	+
10365	3491	+
10365	6886	+
10365	4616	+
10365	1051	+
10365	124976	+
10365	85465	-
10365	7432	+
10365	9023	+
10365	7852	+
10365	10870	+
10365	1646	+
10365	399888	+
10365	7056	+
10365	3270	+
10365	1958	+
10365	6376	+
10365	2170	+
10365	3429	+
10365	6351	+
10365	554	+
