100125288	92255	-
100125288	126003	+
100125288	54344	+
100125288	5125	-
100125288	653308	-
100125288	79663	+
100125288	760	-
100125288	114882	-
100125288	23348	-
100125288	163882	-
100125288	6195	-
100125288	9476	+
100125288	400831	-
100125288	4249	-
100125288	1398	-
100125288	127062	-
100125288	60401	-
100125288	57864	-
100125288	2797	+
100125288	80045	-
100125288	26058	-
100125288	6502	-
100129842	51329	-
100129842	55632	+
100129842	7556	+
100129842	1839	-
100129842	64834	-
100129842	51150	-
100129842	22869	+
100129842	9874	+
100129842	10139	-
100129842	23595	+
100129842	85365	+
100129842	369	-
100129842	6274	-
100129842	7764	+
100129842	9261	-
100129842	55164	+
100129842	150864	+
100129842	23230	+
100129842	51228	-
100129842	9735	+
100129842	6035	-
100129842	8682	-
100129842	221150	+
100129842	114791	+
100129842	3678	-
100129842	7776	+
100129842	79716	-
100129842	9536	-
100129842	54476	+
100129842	977	-
100129842	3679	-
100129842	1191	-
100129842	128869	-
100129842	23111	-
100129842	54875	+
100129842	1843	-
100129842	10316	+
100129842	55109	+
100129842	135656	+
100129842	56172	-
100129842	3795	-
100129842	388591	-
100129842	303	-
100129842	4055	-
100129842	54799	+
100129842	3074	-
100129842	10205	-
100129842	149041	+
100129842	85015	+
100129842	6279	-
100129842	151887	-
100129842	59349	+
100129842	132001	+
100129842	641700	-
100129842	6347	-
100129842	4199	-
100129842	55959	-
100129842	284992	+
100129842	401	+
100129842	378925	-
100129842	645166	-
100129842	54517	+
100129842	30008	-
100129842	948	-
100129842	7980	-
100129842	89886	-
100129842	160287	+
100129842	9722	-
100129842	4291	+
100129842	83879	+
100129842	57494	+
100129842	3914	-
100129842	10038	+
100129842	153733	+
100129842	23518	+
100129842	79677	+
100129842	9098	+
100129842	79980	+
100129842	5378	+
100129842	79817	-
100129842	6838	-
100129842	64426	+
100129842	23426	-
100129842	2778	-
100129842	2697	-
100129842	644186	+
100129842	26160	+
100129842	23554	-
100129842	27102	-
100129842	8315	+
100129842	7294	+
100129842	4758	-
100129842	284323	+
100129842	92421	-
100129842	23013	+
100129842	2719	-
100129842	55157	+
100129842	8897	+
100129842	114609	-
100129842	7455	+
100129842	144717	-
100129842	5079	+
100129842	10507	+
100129842	7851	-
100129842	123688	+
100129842	345079	-
100130086	84548	+
100130086	27289	-
100130086	113220	+
100130086	200312	+
100130086	9213	+
100130086	284390	+
100130086	10171	-
100130086	8551	+
100130086	54960	+
100130086	11143	-
100130086	26225	-
100130086	54487	+
100130086	158314	+
100130086	39	-
100130086	15	+
100130086	442245	-
100130086	22997	-
100130086	3263	+
100130086	51471	+
100130086	117145	-
100130086	51259	+
100130086	283652	+
100130086	203413	-
100130086	486	+
100130086	55512	+
100130086	100033446	-
100130086	80223	-
100130086	54470	+
100130086	83881	-
100130086	126306	+
100130086	79981	+
100130086	55819	+
100130086	388886	+
100130086	1406	+
100130086	84669	-
100130086	51151	+
100131827	11345	-
100131827	128674	+
100131827	7582	+
100131827	26108	+
100131827	115560	+
100131827	403341	+
100131827	10936	+
100131827	3727	-
100131827	57678	+
100131827	124773	-
100131827	7771	+
100131827	5201	-
100131827	159013	-
100131827	284106	-
100131827	6234	-
100131827	54471	+
100131827	11183	+
100131827	100033451	+
100131827	1411	-
100131827	26658	+
100131827	7638	+
100131827	80776	-
100131827	7054	-
100131827	89778	-
100131827	339324	+
100131827	692108	+
100131827	26138	-
100131827	6999	-
100131827	6093	+
100131827	8517	-
100131827	414926	+
100131827	2838	+
100131827	245973	-
100131827	53822	-
100131827	50813	+
100131827	129450	+
100131827	51460	+
100131827	140459	-
100131827	147694	+
100131827	256815	+
100131827	84515	+
