10153	153443	+
10153	145773	+
10153	79574	-
10153	254170	+
10153	4316	-
10153	55081	+
10153	25790	-
10153	157657	+
10153	84830	-
10153	112398	-
10153	83756	-
10153	8993	-
10153	4698	+
10153	220064	-
10153	51053	+
10153	2334	+
10153	83932	+
10153	7134	-
10153	343	-
10153	201266	-
10153	4913	-
10153	126321	-
10153	84639	+
10153	645974	+
10153	85313	+
10153	688	+
10153	79990	-
10153	653427	-
10153	100038246	+
10153	4359	-
10153	51101	+
10153	100033445	-
10153	284433	+
10153	167826	+
10153	79324	+
10153	5753	-
10153	57708	+
10153	339327	+
10153	1783	+
10153	29889	+
10153	64800	+
10153	157567	+
10153	26223	+
10153	710	-
10153	79633	-
10153	54848	+
10153	8857	-
10153	283284	-
10153	134359	+
10153	5019	+
10153	272	-
10153	25989	-
10153	50807	+
10155	84878	+
10155	25799	+
10155	9040	+
10155	606551	+
10155	5424	+
10155	8499	-
10155	6100	+
10155	23544	-
10155	3660	-
10155	766	+
10155	1508	-
10155	283643	+
10155	2040	-
10155	441478	+
10155	50999	-
10155	56257	+
10155	22937	+
10155	4477	-
10155	5876	-
10155	79628	+
10155	718	-
10155	56971	+
10155	8879	-
10155	957	-
10155	23520	+
10155	79788	+
10155	3823	-
10155	301	-
10155	64328	-
10155	1519	-
10155	79178	-
10155	57799	+
10155	8434	-
10155	26959	-
10155	9031	+
10155	11320	-
10155	1048	-
10155	6018	-
10155	29089	+
10155	55314	-
10155	340665	+
10155	2792	-
10155	78995	+
10155	78994	+
10155	2070	+
10155	6362	-
10155	3775	-
10155	27236	-
10155	50628	+
10155	341350	+
10155	353145	+
10155	9982	-
10155	220081	+
10155	200726	+
10155	51763	-
10155	3890	+
10155	100033430	-
10168	11325	+
10168	23369	+
10168	79608	+
10168	7582	+
10168	134218	+
10168	84888	-
10168	51071	-
10168	10747	+
10168	84433	+
10168	11321	-
10168	26253	-
10168	54328	+
10168	284355	+
10168	2643	-
10168	8292	+
10168	80039	+
10168	2788	+
10168	7693	+
10168	2752	-
10168	84851	+
10168	222194	-
10168	154064	-
10168	6734	-
10168	9103	-
10168	24148	+
10168	57532	+
10168	56652	+
10168	9639	+
10168	1838	+
10168	1642	+
10168	400713	+
10168	387590	-
10168	22928	-
10168	11197	+
10168	23210	-
10168	9127	+
10168	91687	-
10168	94107	-
10168	51150	-
10168	23479	-
10168	767562	+
10168	57476	+
10168	81614	+
10168	79025	-
10168	375387	-
10168	146050	+
10168	93653	-
10168	6539	-
10168	971	-
10168	285386	+
10168	26122	+
10168	284759	-
10168	254240	+
10168	8357	-
10168	10006	-
10168	9805	+
10168	85481	-
10168	541565	+
10168	339324	+
10168	427	-
10168	6160	+
10168	54939	-
10168	161436	+
10168	9271	-
10168	4987	+
10168	10380	-
10168	54664	-
10168	7982	-
10168	6590	-
10168	81300	+
10168	147	-
10168	3134	-
10168	1735	-
10168	89870	-
10168	1040	+
10168	164656	+
10168	8761	+
10168	527	-
10168	80185	-
10168	158511	-
10168	3400	+
10168	83746	+
10168	6667	+
10168	25817	+
10168	2001	+
10168	6992	-
10168	619569	+
10168	2647	-
10168	6705	+
10168	285989	+
10168	284339	+
10168	130813	+
10168	51338	-
10168	8031	-
10168	143098	-
10168	8074	+
10168	84066	+
10168	6294	+
10168	1869	-
10168	151306	-
10168	23536	-
10168	7248	+
10168	80820	-
10168	3357	-
10168	80235	-
10168	126669	+
10168	29886	-
10168	253461	+
10168	4152	+
10168	2550	+
10172	284307	+
10172	201514	+
10172	25799	+
10172	22881	+
10172	1906	+
10172	57343	+
10172	4839	+
10172	201191	-
10172	22941	+
10172	7769	+
10172	283129	-
10172	56159	-
10172	26040	+
10172	3562	-
10172	7633	+
10172	3964	+
10172	284532	+
10172	56605	-
10172	140453	-
10172	55384	+
10172	81706	-
10172	3053	+
10172	84232	-
10172	118426	-
10172	83887	+
10172	646480	+
10172	9435	-
10172	338657	+
10172	80344	+
10172	284312	+
10172	221584	+
10172	25830	-
10172	256051	+
10172	2016	+
10172	55324	+
10172	130	-
10172	10999	+
10172	79637	-
10172	57488	+
10172	3700	+
10172	79544	+
10172	22827	-
10172	10714	-
10172	114821	+
10172	79064	-
10172	4093	+
10172	5585	-
10172	154386	+
10172	8353	+
10172	388730	+
10172	7184	+
10172	84342	-
10172	23624	+
10172	9152	-
10172	5746	+
10172	10548	-
10172	81788	+
10172	170082	-
10172	1902	-
10172	5818	+
10172	10079	+
10172	254439	-
10172	3029	-
10172	9129	+
10172	8994	+
10172	9834	+
10172	127602	+
10172	126306	-
10172	130940	+
10172	374907	-
10172	5792	+
10172	84129	+
10172	6331	+
10172	387597	-
10172	5136	-
10172	149473	-
10172	3001	-
10172	644314	+
10172	57529	+
10172	6944	-
10172	199720	-
10172	55872	+
10194	284273	+
10194	868	+
10194	55254	-
10194	390190	-
10194	57645	+
10194	2342	+
10194	115825	+
10194	58515	-
10194	393	+
10194	374655	+
10194	24138	+
10194	390093	+
10194	83986	+
10194	6206	-
10194	55114	+
10194	9145	+
10194	7726	+
10194	26765	-
10194	55111	-
10194	5700	-
10194	57567	+
10194	64783	+
10194	10838	+
10194	55626	+
10194	5326	+
10194	114898	-
10194	441250	+
10194	146760	+
10194	221785	+
10194	27077	-
10194	5423	-
10194	6615	-
10194	55795	-
10194	65003	-
10194	10026	-
10194	58505	-
10194	3710	+
10194	5706	-
10194	64976	-
10194	4477	-
10194	5566	+
10194	8778	+
10194	84172	+
