10127	84651	+
10127	8841	+
10127	6512	-
10127	81611	-
10127	56956	+
10127	79966	-
10127	138715	+
10127	55366	-
10127	10638	-
10127	57683	-
10127	100270746	+
10127	338596	-
10127	5734	+
10127	65057	+
10127	55964	+
10127	51130	-
10127	66037	+
10127	6877	-
10127	4289	-
10127	8345	-
10127	283537	-
10127	56963	-
10127	51133	-
10127	113791	+
10127	27232	+
10127	8703	+
10127	11223	-
10127	441272	+
10127	65082	+
10127	653687	+
10127	64093	-
10127	401285	-
10127	55721	+
10127	134147	-
10127	347468	+
10127	692201	+
10127	6019	+
10127	4033	-
10127	139067	+
10127	25858	+
10127	5919	-
10127	343066	+
10127	359822	+
10127	10763	-
10127	9128	+
10127	64114	+
10127	145783	+
10127	4626	-
10127	4247	-
10127	91445	+
10127	3783	-
10127	286365	-
10127	9513	+
10127	85021	+
10127	128989	-
10127	10668	+
10127	122616	+
10127	55846	+
10127	6536	-
10127	25775	+
10127	3005	+
10127	63893	+
10127	54829	-
10127	10336	-
10127	57710	+
10127	432	+
10127	375287	-
10127	64208	-
10127	100033444	+
10127	50613	+
10127	311	-
10127	3228	-
10127	117154	+
10127	153201	-
10127	6745	-
10127	27043	+
10127	54971	+
10127	100126793	-
10127	26873	-
10127	5375	+
10127	3208	+
10127	60370	+
10127	595097	+
10127	442247	+
10127	3948	-
10127	22976	-
10127	91012	+
10127	1174	+
10127	10642	+
10127	4820	-
10127	283491	-
10127	23324	-
10127	9630	-
10127	56259	+
10127	4796	+
10127	90271	-
10127	6102	-
10127	165545	+
10127	6272	+
10127	9863	+
10127	503497	+
10127	169966	-
10127	692086	-
10127	692057	-
10127	59351	+
10127	90293	+
10127	730013	-
10127	5613	-
10127	7629	-
10127	2576	-
10127	286362	+
10127	1903	-
10127	26289	-
10127	51309	-
10127	291	+
10127	57130	+
10127	142685	+
10153	26156	+
10153	55151	+
10153	26747	+
10153	83937	-
10153	9112	-
10153	56897	-
10153	22868	+
10153	10188	-
10153	205327	+
10153	55718	+
10153	339451	-
10153	27113	-
10153	6095	+
10153	56922	+
10153	51377	+
10153	8518	+
10153	100271849	-
10153	3872	-
10153	115992	-
10153	3705	-
10153	79668	+
10153	56907	+
10153	55253	+
10153	5178	+
10153	10945	-
10153	114800	-
10153	85293	-
10153	445	-
10153	83752	+
10153	22981	+
10153	9992	-
10153	338674	-
10153	1455	-
10153	51309	+
10153	958	-
